sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
554,SYS_B,0.37499999999999994,0.14285714285714288,0.37499999999999994,0.654105007648468,0.7178528904914856
555,SYS_B,0.28571428571428564,0.2105263157894737,0.28571428571428564,0.6488503217697144,0.5146147608757019
556,SYS_B,0.3529411764705882,0.0,0.3529411764705882,0.6114605665206909,0.5905033349990845
557,SYS_B,0.35294117647058826,0.13333333333333333,0.35294117647058826,0.6213729381561279,0.5730833411216736
558,SYS_B,0.2608695652173913,0.0,0.2608695652173913,0.6185945868492126,0.7386856079101562
559,SYS_B,0.47058823529411764,0.26666666666666666,0.3529411764705882,0.6230630874633789,0.6398334503173828
560,SYS_B,0.5,0.14285714285714285,0.37499999999999994,0.7343034148216248,0.7816027402877808
561,SYS_B,0.625,0.42857142857142855,0.37499999999999994,0.7682158946990967,0.8431546688079834
562,SYS_B,0.3333333333333333,0.2,0.3333333333333333,0.6407372951507568,0.5284370183944702
563,SYS_B,0.2608695652173913,0.0,0.2608695652173913,0.5958418250083923,0.500422477722168
564,SYS_B,0.47619047619047616,0.2105263157894737,0.47619047619047616,0.688538670539856,0.680160641670227
565,SYS_B,0.45454545454545453,0.3,0.2727272727272727,0.6204593777656555,0.7699860334396362
566,SYS_B,0.1111111111111111,0.0,0.1111111111111111,0.39161360263824463,0.3575226068496704
567,SYS_B,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.6487902402877808,0.7141115665435791
568,SYS_B,0.5714285714285715,0.3333333333333333,0.4285714285714285,0.6394959092140198,0.776763916015625
569,SYS_B,0.19047619047619044,0.10526315789473682,0.19047619047619044,0.6530031561851501,0.552203357219696
570,SYS_B,0.21052631578947364,0.11764705882352941,0.21052631578947364,0.5656396746635437,0.6793259382247925
571,SYS_B,0.0,0.0,0.0,0.42668357491493225,0.24048107862472534
572,SYS_B,0.5925925925925927,0.24000000000000002,0.29629629629629634,0.8003557920455933,0.6403926610946655
573,SYS_B,0.5,0.09090909090909091,0.3333333333333333,0.7448935508728027,0.8569557070732117
574,SYS_B,0.0,0.0,0.0,0.5700771808624268,0.5198745727539062
575,SYS_B,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.7844513654708862,0.6140213012695312
576,SYS_B,0.45454545454545453,0.2,0.2727272727272727,0.65582275390625,0.7116551399230957
577,SYS_B,0.2,0.0,0.2,0.5699419379234314,0.6855544447898865
578,SYS_B,0.6956521739130435,0.47619047619047616,0.6956521739130435,0.7011041045188904,0.6537904143333435
579,SYS_B,0.4,0.0,0.2,0.5442852973937988,0.6759467720985413
580,SYS_B,0.33333333333333337,0.18181818181818182,0.33333333333333337,0.6498522162437439,0.7229191660881042
581,SYS_B,0.7692307692307692,0.5454545454545454,0.7692307692307692,0.8019861578941345,0.7114835381507874
582,SYS_B,0.4444444444444444,0.37499999999999994,0.4444444444444444,0.6913093328475952,0.716396152973175
583,SYS_B,0.5454545454545454,0.3,0.45454545454545453,0.7537151575088501,0.8752663731575012
584,SYS_B,0.4444444444444444,0.375,0.4444444444444444,0.5584040880203247,0.5104485750198364
585,SYS_B,0.25000000000000006,0.14285714285714288,0.25000000000000006,0.5618290901184082,0.6830779314041138
586,SYS_B,0.3333333333333333,0.0,0.3333333333333333,0.4981546700000763,0.5274262428283691
587,SYS_B,0.4799999999999999,0.17391304347826086,0.4,0.6820768117904663,0.8363844156265259
588,SYS_B,0.3333333333333333,0.25,0.3333333333333333,0.5736410617828369,0.6771494150161743
589,SYS_B,0.23529411764705885,0.0,0.23529411764705885,0.5062040090560913,0.4690938889980316
590,SYS_B,0.4,0.2222222222222222,0.4,0.6408340930938721,0.41397082805633545
591,SYS_B,0.19047619047619044,0.0,0.09523809523809522,0.5227394700050354,0.471901535987854
592,SYS_B,0.22222222222222224,0.0,0.14814814814814817,0.5649488568305969,0.40922343730926514
593,SYS_B,0.2105263157894737,0.0,0.2105263157894737,0.4485985338687897,0.5399923324584961
594,SYS_B,0.4,0.0,0.2,0.6149731278419495,0.7603436708450317
595,SYS_B,0.23529411764705882,0.0,0.23529411764705882,0.6086498498916626,0.4997560679912567
596,SYS_B,0.4615384615384615,0.3636363636363636,0.4615384615384615,0.6039751172065735,0.8530633449554443
597,SYS_B,0.30769230769230765,0.0,0.30769230769230765,0.5487279891967773,0.3446075916290283
598,SYS_B,0.34782608695652173,0.1904761904761905,0.34782608695652173,0.5969955921173096,0.6717644929885864
599,SYS_B,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5752276182174683,0.5970728397369385
