sample_id,system,rouge1,rouge2,rougeL,bertscore_f1,semantic_bert_cosine
539,SYS_B,0.196078431372549,0.04081632653061224,0.15686274509803919,0.543971061706543,0.7500742077827454
540,SYS_B,0.45161290322580644,0.20689655172413796,0.38709677419354843,0.6831563711166382,0.7646141052246094
541,SYS_B,0.2352941176470588,0.0,0.1764705882352941,0.6048517227172852,0.7034598588943481
542,SYS_B,0.32558139534883723,0.2926829268292683,0.32558139534883723,0.6388426423072815,0.4602498412132263
543,SYS_B,0.35714285714285715,0.0,0.21428571428571425,0.6355284452438354,0.6017411947250366
544,SYS_B,0.3703703703703703,0.16,0.2222222222222222,0.6134911775588989,0.7266249656677246
545,SYS_B,0.4615384615384615,0.21621621621621623,0.4615384615384615,0.6856226921081543,0.8369314670562744
546,SYS_B,0.3333333333333333,0.07142857142857142,0.26666666666666666,0.6052072048187256,0.8365436792373657
547,SYS_B,0.23809523809523805,0.05,0.09523809523809523,0.5963790416717529,0.7866190671920776
548,SYS_B,0.3125,0.16129032258064518,0.25,0.6407157778739929,0.7231175899505615
549,SYS_B,0.27272727272727276,0.04761904761904761,0.1818181818181818,0.6288647055625916,0.7981888055801392
550,SYS_B,0.6363636363636364,0.6,0.6363636363636364,0.7536231875419617,0.7817959189414978
551,SYS_B,0.09523809523809523,0.0,0.09523809523809523,0.5375726222991943,0.4115459620952606
552,SYS_B,0.10526315789473685,0.0,0.10526315789473685,0.5917219519615173,0.6785979270935059
553,SYS_B,0.18750000000000003,0.0,0.125,0.5354115962982178,0.3441658914089203
554,SYS_B,0.2916666666666667,0.1739130434782609,0.25,0.5839203596115112,0.5731365084648132
555,SYS_B,0.6666666666666666,0.56,0.6666666666666666,0.7674605250358582,0.8595597743988037
556,SYS_B,0.32142857142857145,0.14814814814814814,0.2857142857142857,0.634410560131073,0.6245997548103333
557,SYS_B,0.0,0.0,0.0,0.4338442385196686,0.470697820186615
558,SYS_B,0.14285714285714285,0.0,0.14285714285714285,0.5650442242622375,0.6899741888046265
559,SYS_B,0.5555555555555556,0.375,0.5555555555555556,0.737176239490509,0.6903965473175049
560,SYS_B,0.33333333333333337,0.19999999999999998,0.33333333333333337,0.5268175005912781,0.6852355599403381
561,SYS_B,0.4255319148936171,0.4,0.4255319148936171,0.6634505987167358,0.9416160583496094
562,SYS_B,0.24000000000000005,0.08695652173913045,0.16,0.5437383651733398,0.5267243385314941
563,SYS_B,0.52,0.375,0.32,0.7230125069618225,0.7938330769538879
564,SYS_B,0.0,0.0,0.0,0.38667139410972595,0.26346105337142944
565,SYS_B,0.5714285714285713,0.2105263157894737,0.380952380952381,0.7026786208152771,0.721695601940155
566,SYS_B,0.2352941176470588,0.0,0.15686274509803924,0.444875031709671,0.514628529548645
567,SYS_B,0.3684210526315789,0.16666666666666669,0.2631578947368421,0.5852027535438538,0.6660666465759277
568,SYS_B,0.34285714285714286,0.12121212121212122,0.34285714285714286,0.6645848155021667,0.8638677597045898
569,SYS_B,0.6857142857142857,0.48484848484848486,0.6857142857142857,0.8205071091651917,0.7596732378005981
570,SYS_B,0.05,0.0,0.05,0.40782761573791504,0.40134909749031067
571,SYS_B,0.0,0.0,0.0,0.42668357491493225,0.24048107862472534
572,SYS_B,0.7999999999999999,0.6428571428571429,0.7999999999999999,0.9194883704185486,0.9355509281158447
573,SYS_B,0.25,0.12903225806451613,0.21875,0.645847499370575,0.8630913496017456
574,SYS_B,0.23529411764705885,0.0,0.23529411764705885,0.5114090442657471,0.0859355702996254
575,SYS_B,0.06666666666666667,0.0,0.06666666666666667,0.3938872218132019,0.07114231586456299
576,SYS_B,0.42857142857142855,0.23076923076923078,0.2857142857142857,0.4774908721446991,0.3277238607406616
577,SYS_B,0.08,0.0,0.08,0.5262187719345093,0.20107537508010864
578,SYS_B,0.43636363636363634,0.18867924528301885,0.32727272727272727,0.6635869741439819,0.5174323320388794
579,SYS_B,0.588235294117647,0.26666666666666666,0.588235294117647,0.5798389911651611,0.7023996114730835
580,SYS_B,0.22641509433962262,0.07843137254901962,0.18867924528301888,0.5496088266372681,0.6764382123947144
581,SYS_B,0.20512820512820512,0.05405405405405405,0.15384615384615383,0.5405964851379395,0.4537055492401123
582,SYS_B,0.4166666666666667,0.2727272727272727,0.3333333333333333,0.6387642025947571,0.6250066757202148
583,SYS_B,0.4799999999999999,0.34782608695652173,0.4799999999999999,0.7301191091537476,0.5851727724075317
584,SYS_B,0.17857142857142855,0.1111111111111111,0.17857142857142855,0.4942028522491455,0.5267584323883057
585,SYS_B,0.6956521739130435,0.5714285714285713,0.6956521739130435,0.8043774366378784,0.7756375074386597
586,SYS_B,0.2222222222222222,0.0,0.2222222222222222,0.5638291835784912,0.7204005718231201
587,SYS_B,0.42857142857142855,0.15384615384615385,0.42857142857142855,0.7255456447601318,0.8185533285140991
588,SYS_B,0.2,0.052631578947368425,0.15,0.5335178971290588,0.5278710126876831
589,SYS_B,0.7200000000000001,0.608695652173913,0.7200000000000001,0.8004747033119202,0.9032641649246216
590,SYS_B,0.3076923076923077,0.08,0.19230769230769232,0.5444519519805908,0.4988049864768982
591,SYS_B,0.19047619047619044,0.0,0.09523809523809522,0.5227394700050354,0.471901535987854
592,SYS_B,0.12903225806451613,0.0,0.0967741935483871,0.5032587051391602,0.3977665901184082
593,SYS_B,0.3,0.17241379310344826,0.26666666666666666,0.6444157361984253,0.744831919670105
594,SYS_B,0.0,0.0,0.0,0.40584877133369446,0.06757129728794098
595,SYS_B,0.0625,0.0,0.0625,0.5593110918998718,0.16576886177062988
596,SYS_B,0.32727272727272727,0.18867924528301888,0.2909090909090909,0.5429378151893616,0.784257709980011
597,SYS_B,0.42857142857142855,0.0,0.42857142857142855,0.6996811628341675,0.7515450716018677
598,SYS_B,0.35294117647058826,0.18749999999999997,0.35294117647058826,0.5937709212303162,0.8268211483955383
599,SYS_B,0.25806451612903225,0.06896551724137931,0.19354838709677416,0.6532435417175293,0.7222512364387512
